what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1459130010374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459130011154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459130028938
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1459130028938
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459130029796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1459130030591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459130053305
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459130054568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459130055598
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459130055692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459130055692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459130055692
