what,kind,bundleId,bundleVersion,description,time
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1460939859564
java.vm.specification.version,sysinfo,,,"1.7",1460939859564
java.vm.vendor,sysinfo,,,"Oracle Corporation",1460939859564
java.vm.version,sysinfo,,,"21.0-b17",1460939859564
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1460939859580
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1460939859782
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1460939860141
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1460939860141
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.300.v201011231608,"org.eclipse.jst.ws.jaxrs.core",1460939860282
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1460939860718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460939863558
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460939868456
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1460939873793
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460939873887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460939959718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460939993648
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460940215637
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460940220239
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460940220800
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460940286190
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460940293381
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460940293381
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1460940293459
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1460940298951
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.0.v201105180000,"org.eclipse.jpt.jaxb.ui",1460940298997
started,bundle,org.eclipse.jpt.jpa.ui,3.0.0.v201105170000,"org.eclipse.jpt.jpa.ui",1460940299107
started,bundle,org.eclipse.jpt.common.core,1.0.0.v201105180000,"org.eclipse.jpt.common.core",1460940299169
started,bundle,org.eclipse.jpt.jpa.core,3.0.0.v201105250001,"org.eclipse.jpt.jpa.core",1460940299185
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1460940299278
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1460940299294
started,bundle,org.eclipse.pde.api.tools,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools",1460940299434
started,bundle,org.eclipse.pde.api.tools.ui,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools.ui",1460940299434
started,bundle,org.eclipse.jpt.jaxb.core,1.0.0.v201105240000,"org.eclipse.jpt.jaxb.core",1460940299918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460940300339
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460940302679
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460940308061
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1460940317468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460940328092
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1460940342216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460940344650
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460940345476
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1460940345617
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460940410996
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460940411246
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460940412376
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1460940412426
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460940412426
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1460940414339
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1460940416711
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460940419441
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460940426336
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460940426492
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460940426523
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460940430735
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460940509421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460940520856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460940524850
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1460940551620
started,bundle,org.eclipse.wst.server.core,1.1.302.v20110518,"org.eclipse.wst.server.core",1460940552181
started,bundle,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui",1460940552212
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1460940552384
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1460940552462
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1460940555410
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460940556565
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460940574754
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460940575862
started,bundle,org.eclipse.wst.common.frameworks,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks",1460940576112
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1460940576174
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1460940576221
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.100.v201011172300,"org.eclipse.wst.common.emfworkbench.integration",1460940576221
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1460940576314
started,bundle,org.eclipse.wst.common.modulecore,1.2.100.v201105191800,"org.eclipse.wst.common.modulecore",1460940576330
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1460940578576
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460940583724
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1460940616032
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460940616250
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460940616282
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460940646905
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460940646905
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1460940648886
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460940648886
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460940653893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460940658542
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1460940659634
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1460940659650
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1460940659697
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1460940659712
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1460940659759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460940664143
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460940668027
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460940668027
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460940668043
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1460940668947
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460940669088
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460940774154
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1460940853589
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460940900686
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460940914319
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460940915848
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460940924927
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460940932960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460940936236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460940954816
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460940955471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1460940957140
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1460940957203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460940958903
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460940971274
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460940980322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460940991414
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460941026217
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460941035577
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460941077432
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460941081613
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460941084031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460941104545
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460941105731
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460941109443
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460941113453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460941114513
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460941117384
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460941118179
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460941128070
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460941132859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460941134232
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460941141033
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460941150050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460941151719
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460941159816
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460941164527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460941165900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460941173949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460941191749
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460941193637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460941203402
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460941208722
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460941209954
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460941232574
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1460941233261
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460941236194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460941248377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460941251747
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460941258158
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460941258221
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460941258252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460941263884
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460941275178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460941325675
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1460941326440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460941328608
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460941333600
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460941333647
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460941333663
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1460941455717
started,bundle,org.eclipse.wst.jsdt.core,1.1.100.v201104272153,"org.eclipse.wst.jsdt.core",1460941456107
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460941456528
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460941546104
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460941563061
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460941620656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460941644602
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460941645679
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1460941647457
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460941651575
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460941688376
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460941705021
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460941719560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460941724849
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460941725800
